Earth,Riga,11/12/2019,144,144,144,,"651,000","4,521",4520.83,-,For commercial properties,,1/1
Earth,Riga,10/12/2019,773,773,773,,"34,500",45,44.63,-,For commercial properties,,1/1
Earth,"Lastādijas Street 52, Riga",10/12/2019,342,342,342,,"12,000",35,35.09,-,For commercial properties,,1/1
Earth,"Jurmalas gatve 32 k-4, Riga",10/12/2019,608,608,608,,"50,000",82,82.24,-,For commercial properties,,1/1
Earth,"Tinuzi Highway 9, Ikskile, Ogres county.",09/12/2019,69,"4,580",69,,"1,206",17,17.49,-,For commercial properties,,601/39918
Earth,"Dzelzavas Street 47A, Riga",06/12/2019,"1,739","1,739","1,739",,"120,000",69,69.01,-,For commercial properties,,1/1
Earth,"Bitēnu street 5, Aizkraukle, Aizkraukles prov.",06/12/2019,2 221,2 221,2 221,,"4,000",2,1.80,-,For commercial properties,,1/1
Earth,"Piekrastes Street 15, Baltezers, Adazi Parish, Adazi County.",05/12/2019,"2,797","2,797","2,797",,257 273,92,91.98,-,For commercial properties,,1/1
Earth,"Vidzeme Highway 4A, Sigulda, Siguldas county.",03/12/2019,"13,776","13,776","13,776",,"90,000",7,6.53,"65,331",For commercial properties,,1/1
Earth,"Slokas Street 18, Jurmala",02/12/2019,556,"1,464",556,,"126,472",227,227.34,-,For commercial properties,,19/50
Earth,"Granita Street 35, Acone, Salaspils parish, Salaspils county.",02/12/2019,"34,800","34,800","34,800",,"50,000",1,1.44,"14,368",For commercial properties,,1/1
Earth,"Prusu Street 3, Riga",29/11/2019,"2,258","2,258","2,258",,"37,800",17,16.74,-,For commercial properties,,1/1
Earth,"Pīlādžu Street 25, Liepaja",29/11/2019,813,813,813,,"12,500",15,15.38,-,For commercial properties,,1/1
Earth,"7 Komunalā Street, Rezekne",29/11/2019,2 263,2 263,2 263,,"2,845",1,1.26,-,For commercial properties,,1/1
Earth,"Krasta Street 35A, Rezekne",28/11/2019,413,413,413,,"3,000",7,7.26,-,For commercial properties,,1/1
Earth,Riga,26/11/2019,"4,045","4,045","4,045",,"60,000",15,14.83,-,For commercial properties,,1/1
Earth,"Brivibas Street 39, Vilani, Rezekne County.",26/11/2019,"1,292","1,292","1,292",,"2,800",2,2.17,-,For commercial properties,,1/1
Earth,"Daugava Street 114, Daugavpils",21/11/2019,"2,300","2,300","2,300",,"31,080",14,13.51,-,For commercial properties,,1/1
Earth,"Plūdoņa Street 5, Roja, Rojas parish, Talsi county",21/11/2019,"98,406","98,406","98,406",,"28,000",0,0.28,"2,845",For commercial properties,,1/1
Earth,"Plūdoņa Street 5A, Roja, Rojas parish, Talsi county",21/11/2019,"8,076","8,076","8,076",,"2,000",0,0.25,-,For commercial properties,,1/1
Earth,"Barbaras Street 1, Baloži, Kekava district.",21/11/2019,734,734,734,,"13,510",18,18.41,-,For commercial properties,,1/1
Earth,"Valdemāra Street 56, Ainaži, Limbaži district.",21/11/2019,"2,510","7,530","2,510",,"54,340",22,21.65,-,For commercial properties,,1/3
Earth,"Dundaga parish, Talsi district",14/11/2019,"5,527","5,527","5,527",,"4,706",1,0.85,-,For commercial properties,,1/1
Earth,"Valgales Street 2, Riga",13/11/2019,500,"2,000",500,,60 110,120,120.22,-,For commercial properties,,1/4
Earth,"Sugar Street 21A, Jelgava",13/11/2019,"10,000","10,000","10,000",,"25,000",3,2.50,"25,000",For commercial properties,,1/1
Earth,"Valgales Street 2, Riga",08/11/2019,"1,500","2,000","1,500",,180 330,120,120.22,-,For commercial properties,,3/4
Earth,"Freedom Square 4B, Tukums, Tukums district.",07/11/2019,960,960,960,,"10,000",10,10.42,-,For commercial properties,,1/1
Earth,"Lidosta Street 1B, Lociki, Naujene parish, Augšdaugava county",07/11/2019,2 212,2 212,2 212,,"2,080",1,0.94,-,For commercial properties,,1/1
Earth,"Kalna Street 8A, Grobiņa, South Kurzeme County.",07/11/2019,942,942,942,,"50,000",53,53.08,-,For commercial properties,,1/1
Earth,"Derpeles Street 8A, Bauska, Bauska district.",07/11/2019,"3,390","3,390","3,390",,4 100,1,1.21,-,For commercial properties,,1/1
Earth,Riga,06/11/2019,117,117,117,,"1,470",13,12.56,-,For commercial properties,,1/1
Earth,"Brenguļu Street 8, Valmiera, Valmiera County.",06/11/2019,"1,157","1,157","1,157",,"12,000",10,10.37,-,For commercial properties,,1/1
Earth,"Murjanu Street 61A, Riga",06/11/2019,51,"1,780",51,,2 177,43,43.09,-,For commercial properties,,56/1973
Earth,"Celtnieku Street 11, Talsi, Talsi County.",06/11/2019,"1,970","1,970","1,970",,"9,850",5,5.00,-,For commercial properties,,1/1
Earth,"Stacijas Street 1, Carnikava, Carnikavas parish, Ādaži county",04/11/2019,"1,050",2 100,"1,050",,"3,500",3,3.33,-,For commercial properties,,1/2
Earth,"Stacijas Street 1, Carnikava, Carnikavas parish, Ādaži county",04/11/2019,"1,050",2 100,"1,050",,"3,500",3,3.33,-,For commercial properties,,1/2
Earth,"Ceriņu Street 2B, Aizpute, South Kurzeme County.",31/10/2019,"1,550","1,550","1,550",,"15,550",10,10.03,-,For commercial properties,,1/1
Earth,"Ulbrokas Street 34A, Riga",30/10/2019,"33,059","33,059","33,059",,"1,697,570",51,51.35,"513,497",For commercial properties,,1/1
Earth,"Celtnieku Street 12A, Āne, Cenu parish, Jelgava district",29/10/2019,"3,602","3,602","3,602",,"6,500",2,1.80,-,For commercial properties,,1/1
Earth,"Station Street 31B, Rezekne",28/10/2019,"2,239","2,239","2,239",,12 100,5,5.40,-,For commercial properties,,1/1
Earth,"Bebru Street 15, Brīvkalni, Babītes parish, Mārupe county.",23/10/2019,"3,557","3,557","3,557",,"19,000",5,5.34,-,For commercial properties,,1/1
Earth,"Environment, Mārupe, Mārupe county.",23/10/2019,"14,200","14,200","14,200",,"81,000",6,5.70,"57,042",For commercial properties,,1/1
Earth,"Lielais prospect 9, Ventspils",23/10/2019,2 173,2 173,2 173,,"27,250",13,12.54,-,For commercial properties,,1/1
Earth,"Juras Street 26, Liepaja",22/10/2019,263,526,263,,"8,500",32,32.32,-,For commercial properties,,1/2
Earth,"Reinvaldu Street 17, Riga",18/10/2019,"13,512","13,512","13,512",,"1,405,248",104,104.00,"1,040,000",For commercial properties,,1/1
Earth,"Lāčplēša Street 5, Aizkraukle, Aizkraukle district.",18/10/2019,281,"3,693",281,,"1,000",4,3.56,-,For commercial properties,,19/250
Earth,"Parupes Street 1A, Iecava, Bauskas district.",16/10/2019,"3,500","3,500","3,500",,"28,000",8,8.00,-,For commercial properties,,1/1
Earth,Riga,16/10/2019,664,"23,916",664,,"30,000",45,45.16,-,For commercial properties,,1/36
Earth,"Ganibu Street 34, Ventspils",16/10/2019,"1,056","2,346","1,056",,"12,675",12,12.01,-,For commercial properties,,9/20
Earth,"Brivibas Street 84, Gulbene, Gulbene district.",16/10/2019,"4,569","4,569","4,569",,"13,707",3,3.00,-,For commercial properties,,1/1
Earth,"Latgales Street 297, Riga",14/10/2019,30,"5,000",30,,"1,250",42,41.71,-,For commercial properties,,3523/587780
Earth,"Jelgava Street 54, Riga",14/10/2019,948,948,948,,"34,000",36,35.86,-,For commercial properties,,1/1
Earth,"Krišjāņa Valdemāra Street 51, Riga",11/10/2019,"2,063","2,063","2,063",,"300,000",145,145.42,-,For commercial properties,,1/1
Earth,"Rigas Street 2, Bauska, Bauskas district.",09/10/2019,855,855,855,,"5,500",6,6.43,-,For commercial properties,,1/1
Earth,Daugavpils,08/10/2019,139,139,139,,"1,632",12,11.74,-,For commercial properties,,1/1
Earth,"18th November Street 127A, Daugavpils",08/10/2019,780,780,780,,"9,457",12,12.12,-,For commercial properties,,1/1
Earth,"Kaiju Street 2, Ventspils",04/10/2019,"2,940","5,879","2,940",,"7,000",2,2.38,-,For commercial properties,,1/2
Earth,"Vītolu Street 14, Garupe, Carnikavas parish, Ādaži county.",03/10/2019,"1,790","1,790","1,790",,"35,800",20,20.00,-,For commercial properties,,1/1
Earth,Daugavpils,03/10/2019,445,"1,335",445,,"1,900",4,4.27,-,For commercial properties,,1/3
Earth,"Brivibas Street 68, Dobele, Dobele County.",01/10/2019,"20,034","20,034","20,034",,"67,000",3,3.34,"33,443",For commercial properties,,1/1
Earth,"Matīšu Highway 4, Valmiera, Valmiera county.",27/09/2019,"7,067",21 202,"7,067",,347 454,49,49.16,-,Komercobjektiem,,1/3
Zeme,"Matīšu šoseja 4, Valmiera, Valmieras nov.",26/09/2019,14 135,21 202,14 135,,540 651,38,38.25,382 500,Komercobjektiem,,2/3
Zeme,"Tautas iela 7A, Balvi, Balvu nov.",26/09/2019,491,491,491,,5 000,10,10.18,-,Komercobjektiem,,1/1
Zeme,"Lielā iela 45, Mārupe, Mārupes nov.",25/09/2019,11 988,11 988,11 988,,392 700,33,32.76,327 578,Komercobjektiem,,1/1
Zeme,"Kalēju iela 54, Jūrmala",24/09/2019,67,2 194,67,,1 800,27,26.87,-,Komercobjektiem,,67/2194
Zeme,"Piparu iela 2, Iecēni, Cenu pag., Jelgavas nov.",18/09/2019,11 742,11 742,11 742,,35 000,3,2.98,29 808,Komercobjektiem,,1/1
Zeme,"Līgatnes pag., Cēsu nov.",18/09/2019,3 522,3 522,3 522,,25 000,7,7.10,-,Komercobjektiem,,1/1
Zeme,"Industriālais ceļš trīspadsmit, Smārdes pag., Tukuma nov.",17/09/2019,31 100,31 100,31 100,,34 447,1,1.11,11 076,Komercobjektiem,,1/1
Zeme,"Skolas iela 1, Aizkraukle, Aizkraukles nov.",17/09/2019,9 993,9 993,9 993,,75 000,8,7.51,-,Komercobjektiem,,1/1
Zeme,"Rozes, Sigulda, Siguldas nov.",16/09/2019,6 933,6 933,6 933,,30 000,4,4.33,-,Komercobjektiem,,1/1
Zeme,Daugavpils,12/09/2019,315,315,315,,4 000,13,12.70,-,Komercobjektiem,,1/1
Zeme,"Cēsis, Cēsu nov.",12/09/2019,1 942,1 942,1 942,,100 000,51,51.49,-,Komercobjektiem,,1/1
Zeme,"Raiņa iela 26/28, Cēsis, Cēsu nov.",12/09/2019,3 569,3 569,3 569,,100 000,28,28.02,-,Komercobjektiem,,1/1
Zeme,Rīga,11/09/2019,294,294,294,,150 122,511,510.62,-,Komercobjektiem,,1/1
Zeme,"Minsterejas iela 2, Rīga",11/09/2019,655,655,655,,456 205,697,696.50,-,Komercobjektiem,,1/1
Zeme,Rīga,11/09/2019,331,331,331,,259 034,783,782.58,-,Komercobjektiem,,1/1
Zeme,"Ķekavas pag., Ķekavas nov.",10/09/2019,8 292,16 584,8 292,,75 000,9,9.04,-,Komercobjektiem,,1/2
Zeme,"Ķekavas pag., Ķekavas nov.",09/09/2019,8 292,16 584,8 292,,75 000,9,9.04,-,Komercobjektiem,,1/2
Zeme,Rīga,06/09/2019,2 253,2 253,2 253,,150 000,67,66.58,-,Komercobjektiem,,1/1
Zeme,"Artilērijas iela 7, Jēkabpils, Jēkabpils nov.",06/09/2019,42 418,47 131,42 418,,74 000,2,1.74,17 445,Komercobjektiem,,9/10
Zeme,Rīga,05/09/2019,1 260,1 260,1 260,,56 817,45,45.09,-,Komercobjektiem,,1/1
Zeme,"Pļavas iela 3, Cēsis, Cēsu nov.",04/09/2019,4 497,4 497,4 497,,50 000,11,11.12,-,Komercobjektiem,,1/1
Zeme,"Skandu iela 5, Rīga",03/09/2019,2 083,2 083,2 083,,51 867,25,24.90,-,Komercobjektiem,,1/1
Zeme,"Kraujas iela 2B, Daugavpils",03/09/2019,22 422,22 422,22 422,,150 793,7,6.73,67 252,Komercobjektiem,,1/1
Zeme,"Miera iela 20, Jelgava",03/09/2019,3 248,3 248,3 248,,48 580,15,14.96,-,Komercobjektiem,,1/1
Zeme,"Maskavas iela 3A, Rēzekne",03/09/2019,2 678,2 678,2 678,,5 000,2,1.87,-,Komercobjektiem,,1/1
Zeme,"Gaujas iela 5, Valmiera, Valmieras nov.",03/09/2019,480,959,480,,13 500,28,28.15,-,Komercobjektiem,,1/2
Zeme,"Robežu iela 41, Saldus, Saldus nov.",03/09/2019,5 822,5 822,5 822,,25 000,4,4.29,-,Komercobjektiem,,1/1
Zeme,"Imantu iela 1, Jaunolaine, Olaines pag., Olaines nov.",03/09/2019,1 527,1 527,1 527,,4 000,3,2.62,-,Komercobjektiem,,1/1
Zeme,"Dzintaru prospekts 50, Jūrmala",03/09/2019,202,3 644,202,,110 952,549,548.62,-,Komercobjektiem,,111/2000
Zeme,"Gaujas iela 5, Valmiera, Valmieras nov.",02/09/2019,480,959,480,,13 500,28,28.15,-,Komercobjektiem,,1/2
Zeme,"Groziņš, Krustiņi, Inčukalna pag., Siguldas nov.",30/08/2019,2 520,2 520,2 520,,15 000,6,5.95,-,Komercobjektiem,,1/1
Zeme,Daugavpils,28/08/2019,445,1 335,445,,1 900,4,4.27,-,Komercobjektiem,,1/3
Zeme,"Sporta iela 6, Kārsava, Ludzas nov.",28/08/2019,2 614,2 614,2 614,,4 520,2,1.73,-,Komercobjektiem,,1/1
Zeme,"Nākotnes iela 3, Gulbene, Gulbenes nov.",23/08/2019,1 378,1 378,1 378,,11 000,8,7.98,-,Komercobjektiem,,1/1
Zeme,"Tallinas iela 56, Rīga",21/08/2019,1 382,2 761,1 382,,103 527,75,74.91,-,Komercobjektiem,,1382/2761
Zeme,"Jomas iela 88, Jūrmala",20/08/2019,15,496,15,,2 000,131,130.55,-,Komercobjektiem,,29/939
Zeme,Jūrmala,20/08/2019,180,180,180,,1 591,9,8.84,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 2D, Iecava, Bauskas nov.",19/08/2019,5 337,5 337,5 337,,44 000,8,8.24,-,Komercobjektiem,,1/1
Zeme,"Bebru iela 9, Brīvkalni, Babītes pag., Mārupes nov.",15/08/2019,322,3 224,322,,1 000,3,3.10,-,Komercobjektiem,,1/10
Zeme,"Tīnūžu šoseja 9, Ikšķile, Ogres nov.",15/08/2019,63,4 580,63,,1 500,24,23.64,-,Komercobjektiem,,553/39918
Zeme,"Bebru iela 9, Brīvkalni, Babītes pag., Mārupes nov.",14/08/2019,2 902,3 224,2 902,,15 000,5,5.17,-,Komercobjektiem,,9/10
Zeme,"Juglas iela 9, Rīga",13/08/2019,927,927,927,,23 800,26,25.67,-,Komercobjektiem,,1/1
Zeme,"Dzintaru prospekts 50, Jūrmala",12/08/2019,265,3 644,265,,159 416,602,601.75,-,Komercobjektiem,,727/10000
Zeme,"Dzintaru prospekts 50, Jūrmala",12/08/2019,243,3 644,243,,94 600,389,389.22,-,Komercobjektiem,,667/10000
Zeme,"Artilērijas iela 7, Jēkabpils, Jēkabpils nov.",08/08/2019,4 713,47 131,4 713,,8 100,2,1.72,-,Komercobjektiem,,1/10
Zeme,"Latgales iela 450 k-3, Rīga",01/08/2019,1 786,1 786,1 786,,7 000,4,3.92,-,Komercobjektiem,,1/1
Zeme,"Palīdzības iela 10B, Jelgava",01/08/2019,8 545,8 545,8 545,,9 000,1,1.05,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 65B, Rūjiena, Valmieras nov.",01/08/2019,663,663,663,,3 000,5,4.52,-,Komercobjektiem,,1/1
Zeme,"Ķieģeļu iela 17, Valmiera, Valmieras nov.",01/08/2019,660,4 853,660,,9 900,15,15.00,-,Komercobjektiem,,660/4853
Zeme,"Ventspils šoseja 65, Jūrmala",30/07/2019,18 941,18 941,18 941,,25 800,1,1.36,13 621,Komercobjektiem,,1/1
Zeme,"Kalēju iela 54, Jūrmala",26/07/2019,67,2 194,67,,2 000,30,29.85,-,Komercobjektiem,,67/2194
Zeme,"Mazā Saules iela 4, Sigulda, Siguldas nov.",24/07/2019,6 011,11 259,6 011,,200 000,33,33.27,-,Komercobjektiem,,6011/11259
Zeme,"Ziedmalas, Krimuldas pag., Siguldas nov.",22/07/2019,4 264,4 264,4 264,,3 200,1,0.75,-,Komercobjektiem,,1/1
Zeme,"Birzmalas, Krimuldas pag., Siguldas nov.",22/07/2019,4 264,4 264,4 264,,3 200,1,0.75,-,Komercobjektiem,,1/1
Zeme,"Dravnieki, Smiltenes pag., Smiltenes nov.",22/07/2019,1 110,11 100,1 110,,10 000,9,9.01,-,Komercobjektiem,,1/10
Zeme,"Līkā iela 38, Gulbene, Gulbenes nov.",22/07/2019,1 717,1 717,1 717,,8 465,5,4.93,-,Komercobjektiem,,1/1
Zeme,"Dravnieki, Smiltenes pag., Smiltenes nov.",20/07/2019,9 990,11 100,9 990,,90 000,9,9.01,-,Komercobjektiem,,9/10
Zeme,"Dāliju iela 5, Rīga",19/07/2019,682,682,682,,39 600,58,58.06,-,Komercobjektiem,,1/1
Zeme,"Pildas iela 41, Rīga",19/07/2019,2 980,2 980,2 980,,240 000,81,80.54,-,Komercobjektiem,,1/1
Zeme,"Anniņmuižas iela 10, Rīga",18/07/2019,1 704,1 704,1 704,,102 240,60,60.00,-,Komercobjektiem,,1/1
Zeme,"Mežkalna iela 5B, Rīga",17/07/2019,2 557,2 557,2 557,,115 100,45,45.01,-,Komercobjektiem,,1/1
Zeme,Rīga,11/07/2019,5,1 100,5,,1 500,333,332.59,-,Komercobjektiem,,1/244
Zeme,"Saules iela 137A, Ventspils",10/07/2019,5 760,5 760,5 760,,15 936,3,2.77,-,Komercobjektiem,,1/1
Zeme,"Cēsis, Cēsu nov.",08/07/2019,148,2 962,148,,5 000,34,33.76,-,Komercobjektiem,,1/20
Zeme,"Mežaparka ceļš 3, Kadaga, Ādažu pag., Ādažu nov.",04/07/2019,8 371,8 371,8 371,,68 000,8,8.12,-,Komercobjektiem,,1/1
Zeme,"Talsi, Talsu nov.",04/07/2019,792,1 583,792,,200 000,253,252.68,-,Komercobjektiem,,1/2
Zeme,"Kalētu iela 1, Rīga",02/07/2019,463,463,463,,13 800,30,29.81,-,Komercobjektiem,,1/1
Zeme,"Bāriņu iela 14A, Liepāja",27/06/2019,326,326,326,,8 000,25,24.54,-,Komercobjektiem,,1/1
Zeme,"Nīcgales iela 34A, Rīga",26/06/2019,7 998,7 998,7 998,,56 000,7,7.00,-,Komercobjektiem,,1/1
Zeme,"Dambju iela 32, Brīvkalni, Babītes pag., Mārupes nov.",26/06/2019,1 465,1 465,1 465,,13 000,9,8.87,-,Komercobjektiem,,1/1
Zeme,"Vīgriežu iela 1, Kuldīga, Kuldīgas nov.",21/06/2019,985,985,985,,3 700,4,3.76,-,Komercobjektiem,,1/1
Zeme,Jūrmala,20/06/2019,64,64,64,,3 924,61,61.31,-,Komercobjektiem,,1/1
Zeme,"Brāļu Skrindu iela 2A, Rēzekne",20/06/2019,6 500,6 500,6 500,,16 800,3,2.58,-,Komercobjektiem,,1/1
Zeme,"Liepu aleja 19, Babīte, Babītes pag., Mārupes nov.",20/06/2019,1 924,1 924,1 924,,32 275,17,16.77,-,Komercobjektiem,,1/1
Zeme,"Babītes pag., Mārupes nov.",20/06/2019,553,553,553,,7 640,14,13.82,-,Komercobjektiem,,1/1
Zeme,Rīga,19/06/2019,828,1 655,828,,13 860,17,16.75,-,Komercobjektiem,,1/2
Zeme,"Anniņmuižas iela 10, Rīga",17/06/2019,1 704,1 704,1 704,,42 430,25,24.90,-,Komercobjektiem,,1/1
Zeme,"Dārzu iela 25, Rēzekne",17/06/2019,608,608,608,,56 000,92,92.11,-,Komercobjektiem,,1/1
Zeme,"Nometņu iela 64A, Rīga",17/06/2019,514,514,514,,64 500,125,125.49,-,Komercobjektiem,,1/1
Zeme,"Brīvības iela 74C, Preiļi, Preiļu nov.",14/06/2019,53 545,53 545,53 545,,37 500,1,0.70,7 003,Komercobjektiem,,1/1
Zeme,"Krišjāņa Barona iela 57, Rīga",13/06/2019,678,678,678,,220 000,324,324.48,-,Komercobjektiem,,1/1
Zeme,"Rasas 2, Salaspils pag., Salaspils nov.",07/06/2019,1 210,1 210,1 210,,9 000,7,7.44,-,Komercobjektiem,,1/1
Zeme,"Augusta Deglava iela 77, Rīga",04/06/2019,534,5 339,534,,19 800,37,37.09,-,Komercobjektiem,,1/10
Zeme,"Dzirnavu iela 22A, Saldus, Saldus nov.",04/06/2019,3 563,3 563,3 563,,11 900,3,3.34,-,Komercobjektiem,,1/1
Zeme,"Lietuvas šoseja 74, Jelgava",03/06/2019,6 489,6 489,6 489,,28 500,4,4.39,-,Komercobjektiem,,1/1
Zeme,"Lapsu iela 11, Lapsas, Babītes pag., Mārupes nov.",31/05/2019,1 285,1 285,1 285,,24 415,19,19.00,-,Komercobjektiem,,1/1
Zeme,"Lapsu iela 6, Lapsas, Babītes pag., Mārupes nov.",31/05/2019,1 765,1 765,1 765,,33 535,19,19.00,-,Komercobjektiem,,1/1
Zeme,"Lapsu iela 9, Lapsas, Babītes pag., Mārupes nov.",31/05/2019,1 218,1 218,1 218,,23 142,19,19.00,-,Komercobjektiem,,1/1
Zeme,"Lapsu iela 13, Lapsas, Babītes pag., Mārupes nov.",31/05/2019,1 482,1 482,1 482,,28 158,19,19.00,-,Komercobjektiem,,1/1
Zeme,"Artilērijas iela 7, Jēkabpils, Jēkabpils nov.",28/05/2019,4 713,47 131,4 713,,8 000,2,1.70,-,Komercobjektiem,,1/10
Zeme,"Brīvības iela 164, Liepāja",28/05/2019,20 505,20 505,20 505,,168 700,8,8.23,82 273,Komercobjektiem,,1/1
Zeme,"Vanagu iela 1, Valmiermuiža, Valmieras pag., Valmieras nov.",28/05/2019,20 055,20 055,20 055,,64 805,3,3.23,32 314,Komercobjektiem,,1/1
Zeme,"Dzintaru prospekts 50, Jūrmala",26/05/2019,249,3 644,249,,143 155,576,576.03,-,Komercobjektiem,,341/5000
Zeme,"Augusta Deglava iela 77, Rīga",24/05/2019,4 805,5 339,4 805,,178 200,37,37.09,-,Komercobjektiem,,9/10
Zeme,"Aviācijas iela 6A, Rīga",24/05/2019,1 290,1 290,1 290,,36 500,28,28.29,-,Komercobjektiem,,1/1
Zeme,"Dzirnavu iela 25, Rīga",24/05/2019,84,1 107,84,,10 000,119,119.05,-,Komercobjektiem,,28/369
Zeme,"Zaļais vilnis, Mārupes pag., Mārupes nov.",22/05/2019,28 000,28 000,28 000,,30 000,1,1.07,10 714,Komercobjektiem,,1/1
Zeme,"Valdeķu iela 35, Rīga",21/05/2019,1 020,1 020,1 020,,322 000,316,315.69,-,Komercobjektiem,,1/1
Zeme,"Villukrasti, Mundigciems, Lībagu pag., Talsu nov.",17/05/2019,6 150,12 300,6 150,,6 500,1,1.06,-,Komercobjektiem,,1/2
Zeme,"DUS Straujupīte, Slampes pag., Tukuma nov.",16/05/2019,831,8 310,831,,2 000,2,2.41,-,Komercobjektiem,,1/10
Zeme,"Ikšķiles iela 1, Rīga",15/05/2019,2 424,2 424,2 424,,220 000,91,90.76,-,Komercobjektiem,,1/1
Zeme,"Satekles iela 2, Rīga",14/05/2019,195,1 947,195,,12 000,62,61.63,-,Komercobjektiem,,1/10
Zeme,Rīga,14/05/2019,13 422,13 422,13 422,,522 493,39,38.93,389 281,Komercobjektiem,,1/1
Zeme,"Grants iela 35, Rīga",14/05/2019,491,4 907,491,,3 000,6,6.11,-,Komercobjektiem,,1/10
Zeme,"Kalēju iela 35, Rīga",13/05/2019,70,70,70,,77 000,1 100,1100.00,-,Komercobjektiem,,1/1
Zeme,"Palejas iela 1, Jēkabpils, Jēkabpils nov.",10/05/2019,569,569,569,,4 650,8,8.17,-,Komercobjektiem,,1/1
Zeme,"Kalna prospekts 2A, Ogre, Ogres nov.",09/05/2019,11 932,11 932,11 932,,292 894,25,24.55,245 469,Komercobjektiem,,1/1
Zeme,"Rīgas iela 20, Ozolnieki, Ozolnieku pag., Jelgavas nov.",07/05/2019,722,3 220,722,,6 500,9,9.00,-,Komercobjektiem,,3394/15139
Zeme,Rīga,02/05/2019,2 061,2 061,2 061,,130 000,63,63.08,-,Komercobjektiem,,1/1
Zeme,"Striķu iela 10B, Saldus, Saldus nov.",02/05/2019,702,702,702,,6 700,10,9.54,-,Komercobjektiem,,1/1
Zeme,"Lībagu pag., Talsu nov.",02/05/2019,2 182,2 182,2 182,,1 920,1,0.88,-,Komercobjektiem,,1/1
Zeme,"Kalēju iela 35, Rīga",02/05/2019,70,70,70,,27 117,387,387.38,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 188, Jēkabpils, Jēkabpils nov.",26/04/2019,865,865,865,,6 230,7,7.20,-,Komercobjektiem,,1/1
Zeme,"Alojas pag., Limbažu nov.",26/04/2019,3 121,3 153,3 121,,1 300,0,0.42,-,Komercobjektiem,,99/100
Zeme,"Artilērijas iela 7, Jēkabpils, Jēkabpils nov.",25/04/2019,42 418,47 131,42 418,,73 800,2,1.74,17 398,Komercobjektiem,,9/10
Zeme,"Satekles iela 2, Rīga",25/04/2019,1 752,1 947,1 752,,230 000,131,131.26,-,Komercobjektiem,,9/10
Zeme,"Grants iela 35, Rīga",25/04/2019,4 416,4 907,4 416,,30 000,7,6.79,-,Komercobjektiem,,9/10
Zeme,"DUS Straujupīte, Slampes pag., Tukuma nov.",25/04/2019,7 479,8 310,7 479,,16 000,2,2.14,-,Komercobjektiem,,9/10
Zeme,"2. Rietumu iela 2, Vārzas, Skultes pag., Limbažu nov.",25/04/2019,765,1 530,765,,4 000,5,5.23,-,Komercobjektiem,,1/2
Zeme,"Uzvaras prospekts 1B, Baloži, Ķekavas nov.",24/04/2019,3 792,3 792,3 792,,90 000,24,23.73,-,Komercobjektiem,,1/1
Zeme,"Lubānas iela 113C, Rīga",23/04/2019,988,3 950,988,,98 165,99,99.41,-,Komercobjektiem,,1/4
Zeme,"2. Rietumu iela 2, Vārzas, Skultes pag., Limbažu nov.",23/04/2019,765,1 530,765,,4 000,5,5.23,-,Komercobjektiem,,1/2
Zeme,"Koku iela 10, Liepāja",18/04/2019,7 379,7 379,7 379,,270 000,37,36.59,-,Komercobjektiem,,1/1
Zeme,"Kalēju iela 54, Jūrmala",18/04/2019,67,2 194,67,,1 716,26,25.61,-,Komercobjektiem,,67/2194
Zeme,"Mazozolu pag., Ogres nov.",18/04/2019,7 900,15 800,7 900,,1 688,0,0.21,-,Komercobjektiem,,1/2
Zeme,"Ikšķiles iela 1, Rīga",16/04/2019,2 424,2 424,2 424,,40 000,17,16.50,-,Komercobjektiem,,1/1
Zeme,"Putnu iela 43, Rīga",16/04/2019,2 009,2 232,2 009,,1 000,1,0.50,-,Komercobjektiem,,9/10
Zeme,"Malas iela 17, Gulbene, Gulbenes nov.",15/04/2019,7 313,7 313,7 313,,7 170,1,0.98,-,Komercobjektiem,,1/1
Zeme,"Lielvārde, Ogres nov.",15/04/2019,264,264,264,,5 000,19,18.94,-,Komercobjektiem,,1/1
Zeme,Jūrmala,09/04/2019,38,38,38,,3 124,82,82.21,-,Komercobjektiem,,1/1
Zeme,"Mazāres, Babīte, Babītes pag., Mārupes nov.",04/04/2019,1 050,1 167,1 050,,12 800,12,12.19,-,Komercobjektiem,,9/10
Zeme,"Mūkupurva iela 1, Rīga",04/04/2019,20 500,20 500,20 500,,2 441 176,119,119.08,1 190 818,Komercobjektiem,,1/1
Earth,"Author Street 14, Liepaja",03/04/2019,554,554,554,,"8,000",14,14.44,-,For commercial properties,,1/1
Earth,Riga,03/04/2019,736,"1,472",736,,"18,661",25,25.35,-,For commercial properties,,1/2
Earth,"Alvas, Vētras, Mārupe parish, Mārupe district",03/04/2019,"11,400","11,400","11,400",,"30,000",3,2.63,"26,316",For commercial properties,,1/1
Earth,Riga,02/04/2019,"1,752","2,803","1,752",,"106,927",61,61.04,-,For commercial properties,,5/8
Earth,"Stirnu Street 25, Riga",02/04/2019,"1,712","2,739","1,712",,"188,073",110,109.86,-,For commercial properties,,5/8
Earth,"Milgravia Street 10A, Riga",28/03/2019,"1,894","1,894","1,894",,"65,000",34,34.32,-,For commercial properties,,1/1
Earth,Riga,26/03/2019,736,"1,472",736,,"18,661",25,25.35,-,For commercial properties,,1/2
